average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch.mean,pitch.stdev,pitch_instantaneous_confidence.mean,pitch_instantaneous_confidence.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,silence_rate_90dB.mean,silence_rate_90dB.stdev,sound_start_frame,sound_stop_frame,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_crest.mean,spectral_crest.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flatness_db.mean,spectral_flatness_db.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,id
0.001062596682459116, 12.775114059448242, 4.34406042098999, 0.33002495765686035, 0.1133497878909111, 10.077091217041016, 11.374382019042969, 1.22586190700531, 1.696889877319336, 6.670499801635742, 7.975915908813477, 0.48973551392555237, 0.023711424320936203, 18.8324031829834, 10.773310661315918, 3.7756268978118896, 0.32742708921432495, 0.1369229555130005, 8.60749626159668, 10.070796966552734, 1.7691041231155396, 1.4860289096832275, 3.0596823692321777, 3.3427882194519043, 42.1315803527832, 88.93151092529297, -14.332442283630371, 1.6081981658935547, -27.55105209350586, 16.5927791595459, -16.694259643554688, 0.6912112832069397, 15.56987190246582, 5.068225383758545, 0.2854398787021637, 0.09551335871219635, 15.725512504577637, 16.6617488861084, 1.5611954927444458, 2.0897860527038574, 12.146917343139648, 13.188404083251953, 1246.547119140625, 481.031494140625, 0.7096129655838013, 0.2195414900779724, 0.6801686882972717, 0.09249937534332275, 1.0, 0.0, 0.940092146396637, 0.23731599748134613, 0.5161290168762207, 0.4997393786907196, 0.37788018584251404, 0.48485687375068665, 16.0, 214.0, 1553.1739501953125, 453.9012756347656, 10.308755874633789, 13.48087215423584, 12.775114059448242, 4.34406042098999, -4.743912374038928e-09, 9.283923851910458e-09, 0.02172609232366085, 0.04300594702363014, 0.0009595128358341753, 0.0025858432054519653, 3.572901505322079e-06, 2.620679879328236e-05, 0.02077079750597477, 0.040972255170345306, 1.848056126618758e-05, 9.371613123221323e-05, 6.946094512939453, 0.6047285199165344, 0.33002495765686035, 0.1133497878909111, 0.06654036045074463, 0.08290182054042816, 12.08289623260498, 10.148195266723633, 0.0028968462720513344, 0.0035783317871391773, 1887.3797607421875, 838.6834106445312, 2.4664499759674072, 0.8870720267295837, 3053183.5, 1966034.5, 1.7781938314437866, 2.1732964515686035, 0.07725869119167328, 0.01980414055287838,horroSoundRecortado,396266
0.2096962332725525, 17.36857032775879, 8.119123458862305, 0.3192565143108368, 0.17304804921150208, 466.8704528808594, 1073.90478515625, 9.284528732299805, 12.177486419677734, 30.82288932800293, 32.72233963012695, 0.4855341613292694, 0.011014226824045181, 18.938024520874023, 5.928319931030273, 2.165147304534912, 0.0947636067867279, 0.03873136267066002, 0.9695810079574585, 3.400571584701538, 0.1400977373123169, 1.1006107330322266, 11.874166488647461, 6.029760837554932, 1.32502019405365, 1.93808114528656, -32.55535125732422, 0.0, -48.0556526184082, 20.28904151916504, -39.24657440185547, 0.0, 27.75028419494629, 12.832494735717773, 0.2827451229095459, 0.20884205400943756, 1170.14794921875, 2568.124267578125, 15.201122283935547, 21.15718650817871, 46.38718795776367, 48.468666076660156, 4159.9755859375, 6701.91845703125, 0.20736545324325562, 0.15314742922782898, 0.24502623081207275, 0.22299590706825256, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.2432432472705841, 0.4290408790111542, 0.0, 35.0, 1001.638916015625, 1162.906005859375, 1.0270270109176636, 2.1370153427124023, 17.36857032775879, 8.119123458862305, -1.3646776764186797e-10, 1.2893183742868075e-10, 0.0006352442433126271, 0.000654818257316947, 0.00014122595894150436, 0.00020937957742717117, 0.0001141837565228343, 8.720045298105106e-05, 0.00021667471446562558, 0.0003146061208099127, 1.5492945749429055e-05, 2.18032600969309e-05, 6.371782302856445, 2.0460498332977295, 0.3192565143108368, 0.17304804921150208, 0.012385305017232895, 0.009548263624310493, 8.702997207641602, 15.360794067382812, 0.000667189247906208, 0.00041786220390349627, 2174.27099609375, 2589.635009765625, 2.0232388973236084, 1.9648956060409546, 7624615.0, 3137865.75, 0.0012656130129471421, 0.0054292455315589905, 0.07399440556764603, 0.07386363297700882,horroSoundRecortado,473759
0.9833964109420776, 22.91758155822754, 2.4926180839538574, 0.6483556628227234, 0.05307931452989578, 42.557247161865234, 31.897350311279297, 4.388958930969238, 1.8947474956512451, 0.25161200761795044, 0.722801685333252, 0.41758421063423157, 0.032481662929058075, 0.3016594350337982, 15.181458473205566, 1.1191869974136353, 0.3552568554878235, 0.03180689364671707, 24.399446487426758, 6.72728157043457, 4.083528995513916, 0.6088320016860962, 0.6509130597114563, 1.0288923978805542, 7.862770080566406, 2.3416881561279297, -13.786075592041016, 0.4044361114501953, -13.801172256469727, 0.3649062514305115, -13.763587951660156, 0.14755462110042572, 22.48998260498047, 2.163268566131592, 0.80385422706604, 0.05285734683275223, 10.545038223266602, 6.2355055809021, 1.2504462003707886, 0.32489660382270813, 0.35366687178611755, 0.4284512996673584, 100.86558532714844, 318.23602294921875, 0.8190036416053772, 0.12180719524621964, 0.15583309531211853, 0.05862722545862198, 1.0, 0.0, 0.6129032373428345, 0.4870859682559967, 0.0, 0.0, 0.0, 0.0, 0.0, 216.0, 82.49468994140625, 14.422625541687012, 4.437788009643555, 0.9143261909484863, 22.91758155822754, 2.4926180839538574, -2.5803615244512912e-08, 8.762610193002729e-09, 0.09810194373130798, 0.03328239172697067, 7.924627709599008e-08, 6.091141244723985e-07, 0.09742116183042526, 0.03326733782887459, 1.6750113900343422e-06, 2.3506220259150723e-06, 0.0012707277201116085, 0.0004045666428282857, 3.393526315689087, 0.37544894218444824, 0.6483556628227234, 0.05307931452989578, 0.1335127353668213, 0.061806898564100266, 369.8127746582031, 155.99630737304688, 0.009614823386073112, 0.0018067688215523958, 95.26210021972656, 15.260994911193848, 16.70018196105957, 3.469714641571045, 865906.75, 2018078.125, 1.0148643255233765, 0.20900355279445648, 0.0037059872411191463, 0.0003153253928758204,horroSoundRecortado,684685
0.5654156804084778, 18.615222930908203, 3.718618631362915, 0.4555502235889435, 0.0705903097987175, 5.684652805328369, 6.04390811920166, 1.6110693216323853, 1.2533268928527832, 7.292693138122559, 7.361678600311279, 0.3167054057121277, 0.07371621578931808, 4.360645771026611, 11.957301139831543, 2.437117338180542, 0.3875660300254822, 0.05655226483941078, 3.71323823928833, 3.966869592666626, 1.2685316801071167, 0.9732416868209839, 3.8787429332733154, 2.429128408432007, 3.5673673152923584, 2.391965389251709, -24.917818069458008, 1.6288261413574219, -26.890623092651367, 5.660574436187744, -24.905391693115234, 0.6786274313926697, 18.27727508544922, 4.079874038696289, 0.4233580529689789, 0.07223795354366302, 9.985969543457031, 11.25191879272461, 2.078697443008423, 1.5491764545440674, 11.147192001342773, 9.077887535095215, 707.4154663085938, 770.0187377929688, 0.9827588200569153, 0.10514677315950394, 0.44676992297172546, 0.09500040858983994, 1.0, 0.0, 1.0, 0.0, 0.46543779969215393, 0.49880412220954895, 0.08294931054115295, 0.2758053243160248, 9.0, 216.0, 1068.42578125, 226.8468017578125, 2.400921583175659, 1.0606493949890137, 18.615222930908203, 3.718618631362915, -8.824285191444403e-10, 6.669091390243409e-10, 0.003654056927189231, 0.002725337166339159, 2.3015289116301574e-05, 1.6606380086159334e-05, 5.7267492081791715e-08, 1.1462921634119994e-07, 0.0012832072097808123, 0.0010981345549225807, 0.0023486081045120955, 0.002290921052917838, 5.124340057373047, 0.7059662938117981, 0.4555502235889435, 0.0705903097987175, 0.02017918974161148, 0.010824649594724178, 5.845719337463379, 3.2164905071258545, 0.001689195865765214, 0.0008435341296717525, 1334.068115234375, 476.7326965332031, 2.169757604598999, 0.5358808636665344, 5543362.5, 1619184.625, 1.4792366027832031, 0.8756486773490906, 0.05313264951109886, 0.016209131106734276,horroSoundRecortado,617152
0.6963367462158203, 17.916717529296875, 3.3633530139923096, 0.5728106498718262, 0.07356652617454529, 9.292442321777344, 8.124305725097656, 2.0747361183166504, 1.0530363321304321, 1.2470148801803589, 0.8862138390541077, 0.3331008851528168, 0.09863115847110748, 2.1159589290618896, 8.716795921325684, 2.5909266471862793, 0.29933837056159973, 0.05289837345480919, 11.976790428161621, 22.48307228088379, 0.8043657541275024, 1.7905230522155762, 1.8598088026046753, 1.2281005382537842, 5.083805084228516, 2.932600975036621, -16.96966552734375, 2.233936309814453, -17.331119537353516, 1.7083032131195068, -17.436342239379883, 0.781510055065155, 23.721776962280273, 4.043129920959473, 0.7187222242355347, 0.07326292991638184, 10.319116592407227, 7.265906810760498, 2.3261046409606934, 1.0073018074035645, 1.3085774183273315, 0.7221962213516235, 56.960060119628906, 23.014406204223633, 0.967955470085144, 0.09523218125104904, 0.33703410625457764, 0.08129152655601501, 1.0, 0.0, 0.921658992767334, 0.2687068283557892, 0.004608294926583767, 0.0677276998758316, 0.0, 0.0, 0.0, 216.0, 96.70441436767578, 14.930408477783203, 4.534562110900879, 1.6035563945770264, 17.916717529296875, 3.3633530139923096, -1.3517936103824013e-08, 6.824280696093865e-09, 0.051480889320373535, 0.02601972594857216, 2.441321100832283e-07, 1.9042038275074447e-06, 0.047150902450084686, 0.025918368250131607, 3.278646090620896e-06, 7.168474439822603e-06, 0.004750212654471397, 0.0033657955937087536, 4.028792381286621, 0.5122341513633728, 0.5728106498718262, 0.07356652617454529, 0.040624573826789856, 0.02050551027059555, 252.03866577148438, 109.77040100097656, 0.00688303355127573, 0.0016879088943824172, 132.77154541015625, 37.497371673583984, 13.658368110656738, 2.757347583770752, 1087256.0, 2250253.5, 0.5161340832710266, 0.3820865750312805, 0.004797306843101978, 0.0013607696164399385,horroSoundRecortado,490585
3.6772187286260305e-06, 11.39468765258789, 4.466343402862549, 0.2393527776002884, 0.0807257890701294, 20.678659439086914, 33.433963775634766, 2.917773723602295, 1.951412320137024, 11.038966178894043, 9.211498260498047, 0.4574402868747711, 0.037009190768003464, 10.498147010803223, 4.67684268951416, 1.664552092552185, 0.0635223239660263, 0.024259043857455254, 1.0255182981491089, 2.694181442260742, 0.6724227070808411, 0.8416100740432739, 10.360747337341309, 3.5881361961364746, 0.05738440155982971, 0.3966504633426666, -40.58437728881836, 9.756641387939453, -51.682857513427734, 7.323546409606934, -45.006378173828125, 4.692499160766602, 20.399744033813477, 8.56689453125, 0.29218190908432007, 0.09860118478536606, 41.335330963134766, 70.00558471679688, 4.014683246612549, 2.6738998889923096, 10.567916870117188, 10.04979133605957, 220.44964599609375, 1508.23974609375, 0.28085097670555115, 0.21632805466651917, 0.493775337934494, 0.17490309476852417, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.9032257795333862, 0.2956499755382538, 2.0, 215.0, 280.9305114746094, 246.2229461669922, 0.18433180451393127, 1.1887065172195435, 11.39468765258789, 4.466343402862549, -2.072903827754491e-11, 1.0627920071781816e-10, 8.344112575287e-05, 0.00043382481089793146, 3.027886805284652e-06, 2.537520049372688e-05, 2.738272632996086e-05, 6.76293348078616e-05, 1.4947499039408285e-05, 0.00010371630196459591, 3.781585837714374e-05, 0.00028693393687717617, 6.6371989250183105, 0.8481606841087341, 0.2393527776002884, 0.0807257890701294, 0.003660909365862608, 0.006595824845135212, 9.773821830749512, 9.649138450622559, 0.0001537410425953567, 0.0002403532125754282, 467.7767028808594, 539.9241943359375, 2.5842671394348145, 1.0227717161178589, 4114784.5, 2131396.75, 0.005705137737095356, 0.010433110408484936, 0.024243051186203957, 0.014818662777543068,horroSoundRecortado,462933
0.283136248588562, 12.338994979858398, 4.133702754974365, 0.2886381447315216, 0.11800769716501236, 14.578978538513184, 16.056154251098633, 2.7822322845458984, 1.109014630317688, 10.260436058044434, 10.591130256652832, 0.45040756464004517, 0.043321557343006134, 8.414925575256348, 5.538235664367676, 2.5202367305755615, 0.09596113115549088, 0.06023327261209488, 3.2733845710754395, 7.5085272789001465, 0.937023401260376, 1.2951411008834839, 11.513066291809082, 6.415446758270264, 27.120058059692383, 35.10132598876953, -11.395942687988281, 1.2488279342651367, -15.35793399810791, 8.2945556640625, -10.949907302856445, 0.5211437940597534, 17.662612915039062, 4.770685195922852, 0.36676108837127686, 0.15331725776195526, 32.04373550415039, 30.076099395751953, 4.052496433258057, 1.4323229789733887, 7.333789825439453, 7.041086673736572, 140.04051208496094, 374.11151123046875, 0.4327486455440521, 0.17451676726341248, 0.570659339427948, 0.1171564906835556, 1.0, 0.0, 0.625, 0.4841229319572449, 0.13425925374031067, 0.3409317135810852, 0.07407407462596893, 0.26189225912094116, 9.0, 215.0, 264.6452941894531, 195.56268310546875, 19.81944465637207, 15.337550163269043, 12.338994979858398, 4.133702754974365, -2.2210487671259216e-08, 2.260040510293493e-08, 0.08628740906715393, 0.08741847425699234, 0.001490629743784666, 0.004194384906440973, 0.05947788059711456, 0.06867843866348267, 0.004277498461306095, 0.004898065235465765, 0.027315830811858177, 0.02962806634604931, 6.221333026885986, 1.1394293308258057, 0.2886381447315216, 0.11800769716501236, 0.15457220375537872, 0.10715461522340775, 33.541202545166016, 46.40909957885742, 0.007677758578211069, 0.00502343475818634, 374.4385070800781, 536.2313232421875, 3.897834539413452, 2.981537342071533, 3654977.5, 2383846.5, 0.3867303431034088, 0.4139288067817688, 0.025637026876211166, 0.023885568603873253,horroSoundRecortado,431971
0.7013205289840698, 10.780706405639648, 2.9584972858428955, 0.3835073709487915, 0.030901236459612846, 3.546015977859497, 2.6033694744110107, 1.2059966325759888, 0.5424131155014038, 3.4009592533111572, 0.7815575003623962, 0.4182727634906769, 0.04755164310336113, 0.7833685874938965, 5.990718841552734, 1.440829873085022, 0.20022287964820862, 0.018819648772478104, 1.5959386825561523, 1.4666402339935303, 1.0389106273651123, 0.378097802400589, 3.8120198249816895, 0.810766875743866, 0.03124452382326126, 0.010513831861317158, -37.85227966308594, 0.1684112548828125, -37.86312484741211, 0.3071213960647583, -37.856746673583984, 0.07861828804016113, 14.551677703857422, 3.558492422103882, 0.517754316329956, 0.0312931202352047, 8.095906257629395, 4.290630340576172, 2.0022237300872803, 0.526989758014679, 3.3517520427703857, 0.9271946549415588, 79.01065826416016, 41.052494049072266, 0.3761080205440521, 0.15852685272693634, 0.6263158321380615, 0.08566667884588242, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0276497695595026, 0.16396746039390564, 0.0, 216.0, 167.2920684814453, 32.66808319091797, 0.5760368704795837, 0.6475598812103271, 10.780706405639648, 2.9584972858428955, -5.1116423593899896e-11, 2.151536934724696e-11, 0.00019575923215597868, 8.202431490644813e-05, 2.946337840370461e-09, 4.8721662260220455e-09, 0.00011666881619021297, 7.114228355931118e-05, 1.2661166692851111e-06, 3.7432334920595167e-07, 9.240588406100869e-05, 4.323789107729681e-05, 5.443845748901367, 0.18728114664554596, 0.3835073709487915, 0.030901236459612846, 0.00803003553301096, 0.00202239491045475, 144.1363525390625, 40.23298645019531, 0.000427583436248824, 9.031578520080075e-05, 257.9022216796875, 64.56462860107422, 9.252848625183105, 1.6886241436004639, 907631.9375, 1009861.9375, 0.024598032236099243, 0.018416961655020714, 0.010208903811872005, 0.002249134471639991,horroSoundRecortado,205186
0.47596099972724915, 20.279478073120117, 6.201053142547607, 0.41251876950263977, 0.14644977450370789, 107.06024932861328, 93.04550170898438, 0.5398774743080139, 5.104123115539551, 4.172436237335205, 7.49979829788208, 0.4978143572807312, 0.00502373743802309, 10.755470275878906, 12.522323608398438, 4.231254577636719, 0.4352506697177887, 0.17273208498954773, 26.9101505279541, 32.293907165527344, 1.6168516874313354, 2.8818113803863525, 1.365080714225769, 2.30751633644104, 392.0941162109375, 328.31317138671875, -10.263008117675781, 0.0, -12.757427215576172, 8.734445571899414, -12.72918701171875, 0.0, 23.517881393432617, 8.414325714111328, 0.3638100326061249, 0.12227017432451248, 81.5224380493164, 48.512996673583984, 0.35874950885772705, 3.5469868183135986, 8.475727081298828, 14.675859451293945, 2746.205810546875, 884.3043823242188, 0.8100818991661072, 0.25039538741111755, 0.46630528569221497, 0.23128056526184082, 0.9886363744735718, 0.10599284619092941, 0.34090909361839294, 0.4740144908428192, 0.3068181872367859, 0.4611731469631195, 0.2613636255264282, 0.43937742710113525, 3.0, 85.0, 2663.57080078125, 1099.38525390625, 7.045454502105713, 5.174036979675293, 20.279478073120117, 6.201053142547607, -2.2681337696894843e-08, 1.803825888657684e-08, 0.12116868048906326, 0.09752127528190613, 0.0013671460328623652, 0.0018663719529286027, 1.996714127017185e-05, 7.748971256660298e-05, 0.11983480304479599, 0.09621548652648926, 1.055259690474486e-05, 1.9241339032305405e-05, 6.491520881652832, 1.0082119703292847, 0.41251876950263977, 0.14644977450370789, 0.170152947306633, 0.16562771797180176, 8.36453914642334, 4.810221195220947, 0.00888128113001585, 0.0062718624249100685, 2894.501953125, 1173.75146484375, 2.5349388122558594, 0.685857355594635, 7643660.5, 6858428.5, 25.071685791015625, 20.843549728393555, 0.12421763688325882, 0.04512584209442139,horroSoundRecortado,166621
1.3701677517019561e-06, 11.837797164916992, 4.468227386474609, 0.23403418064117432, 0.06004304438829422, 9.314911842346191, 17.102346420288086, 0.8503882884979248, 2.4231083393096924, 26.588884353637695, 18.568811416625977, 0.45559456944465637, 0.04144340008497238, 9.071887016296387, 9.19513988494873, 3.392380475997925, 0.14940151572227478, 0.07651511579751968, 4.1243391036987305, 7.361758232116699, 0.12624342739582062, 1.5280181169509888, 9.337271690368652, 6.953170299530029, 1.3329997062683105, 11.724210739135742, -32.587989807128906, 10.82818603515625, -42.739227294921875, 7.799952507019043, -39.015533447265625, 4.757216930389404, 16.017894744873047, 6.723516941070557, 0.23453684151172638, 0.07093636691570282, 21.94373321533203, 39.187259674072266, 2.1587066650390625, 2.7638423442840576, 48.15715026855469, 45.426353454589844, 1356.5064697265625, 2199.718017578125, 0.5745596885681152, 0.30016303062438965, 0.4565742313861847, 0.1393752098083496, 1.0, 0.0, 1.0, 0.0, 0.9769585132598877, 0.15003469586372375, 0.774193525314331, 0.41811227798461914, 0.0, 215.0, 1465.9395751953125, 1414.4708251953125, 0.2626728117465973, 0.7620853781700134, 11.837797164916992, 4.468227386474609, -4.691243921106647e-11, 2.9536603718405274e-10, 0.0002979654527734965, 0.0021755483467131853, 0.00012474795221351087, 0.001095212297514081, 1.6114068785100244e-05, 5.522972787730396e-05, 0.00014721619663760066, 0.0010824520140886307, 4.397910288389539e-06, 3.393890438019298e-06, 6.8895158767700195, 0.6185091137886047, 0.23403418064117432, 0.06004304438829422, 0.006361707579344511, 0.016383761540055275, 1.4465543031692505, 2.0240638256073, 0.0002779681817628443, 0.000461986695881933, 2370.339599609375, 2261.57666015625, 1.261278748512268, 0.6676002144813538, 7816230.5, 1648920.5, 0.4345279037952423, 1.2053303718566895, 0.08357934653759003, 0.05768400430679321,horroSoundRecortado,449259
5.817250348627567e-05, 13.768244743347168, 5.132363796234131, 0.2987513840198517, 0.08318712562322617, 62.010154724121094, 89.4416275024414, 4.629364967346191, 3.7693943977355957, 5.013891696929932, 4.884651184082031, 0.4496362805366516, 0.03564955294132233, 32.55202102661133, 6.102100372314453, 2.3479983806610107, 0.08889380842447281, 0.05781342089176178, 2.725602149963379, 3.463564872741699, 1.1463896036148071, 0.7678236365318298, 12.422073364257812, 8.898924827575684, 70.94156646728516, 243.88528442382812, -6.801444053649902, 0.0039348602294921875, -37.14277267456055, 18.419092178344727, -12.888534545898438, 0.0018535637063905597, 22.59311866760254, 10.284773826599121, 0.34109047055244446, 0.08632242679595947, 148.291015625, 313.3557434082031, 6.426220417022705, 6.614583492279053, 5.283499717712402, 4.913194179534912, 2195.646484375, 5853.5078125, 0.2079547643661499, 0.21090546250343323, 0.44488680362701416, 0.21733063459396362, 0.9117646813392639, 0.28363728523254395, 0.8676470518112183, 0.33887383341789246, 0.7647058963775635, 0.4241819977760315, 0.49264705181121826, 0.4999457597732544, 0.0, 134.0, 253.7141571044922, 288.4429931640625, 7.441176414489746, 14.949304580688477, 13.768244743347168, 5.132363796234131, -1.8660861300645593e-08, 5.726428398133976e-08, 0.07686498016119003, 0.23775070905685425, 0.0006178945186547935, 0.0026277867145836353, 0.0015050084330141544, 0.005293184891343117, 0.026192879304289818, 0.10180582851171494, 0.04832387715578079, 0.14073342084884644, 6.146466255187988, 0.8619316816329956, 0.2987513840198517, 0.08318712562322617, 0.0823594257235527, 0.17177428305149078, 9.060752868652344, 6.405624866485596, 0.0036516827531158924, 0.007852097041904926, 350.2310485839844, 435.828369140625, 2.720442533493042, 0.8763450384140015, 5154746.5, 2207437.25, 0.8571119904518127, 2.3607547283172607, 0.019710764288902283, 0.014788959175348282,horroSoundRecortado,397054
1.4782601283513941e-05, 11.695103645324707, 7.112979412078857, 0.19861635565757751, 0.08237018436193466, 26.687549591064453, 81.62395477294922, 2.0724117755889893, 4.692043304443359, 34.825626373291016, 19.70339584350586, 0.48463284969329834, 0.017110802233219147, 24.23714256286621, 5.4744038581848145, 2.7144694328308105, 0.11650878190994263, 0.06770770996809006, 0.67670738697052, 2.259439706802368, -0.7153780460357666, 0.6513574719429016, 11.923470497131348, 6.095696449279785, 15.417471885681152, 54.41162109375, -18.92000961303711, 6.045236587524414, -40.488773345947266, 20.79137420654297, -23.12870216369629, 2.862743854522705, 18.340906143188477, 11.636382102966309, 0.16344274580478668, 0.08848170191049576, 54.01073455810547, 142.23052978515625, 3.8354685306549072, 5.915785312652588, 54.11756134033203, 34.20867919921875, 2235.276123046875, 2871.151611328125, 0.3684672713279724, 0.2349698543548584, 0.5061405897140503, 0.24866878986358643, 1.0, 0.0, 0.9861751198768616, 0.11676375567913055, 0.7926267385482788, 0.4054250121116638, 0.5668202638626099, 0.49551504850387573, 51.0, 216.0, 1719.0064697265625, 1219.634521484375, 6.940092086791992, 14.321227073669434, 11.695103645324707, 7.112979412078857, -1.1898743101923515e-09, 4.131750941382961e-09, 0.005889272317290306, 0.0204604584723711, 0.0015780706889927387, 0.005262425635010004, 0.0004629576578736305, 0.001523953047581017, 0.0032100232783704996, 0.013068974018096924, 0.0007447662646882236, 0.0018500854494050145, 7.702743053436279, 0.7188645601272583, 0.19861635565757751, 0.08237018436193466, 0.02386302687227726, 0.04517641291022301, 0.6003410816192627, 2.3081278800964355, 0.0011450654128566384, 0.002105815103277564, 3253.498291015625, 2338.55029296875, 0.8428709506988525, 0.565207302570343, 8559653.0, 3155245.0, 0.3501036465167999, 1.305617332458496, 0.10588502883911133, 0.059101518243551254,horroSoundRecortado,563308
